,0
8948,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)(F)Br
8949,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)(Cl)Cl
8950,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)(Cl)Br
8951,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)(Br)Br
8952,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)F
8953,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)Cl
8954,C(C(C(C(Cl)(Br)Br)Cl)(F)Br)Br
8955,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(F)F
8956,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(F)Cl
8957,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(F)Br
8958,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(Cl)Cl
8959,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(Cl)Br
8960,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)(Br)Br
8961,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)F
8962,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)Cl
8963,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Cl)Br
8964,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(F)F
8965,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(F)Cl
8966,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(F)Br
8967,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(Cl)Cl
8968,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(Cl)Br
8969,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)(Br)Br
8970,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)F
8971,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)Cl
8972,C(C(C(C(Cl)(Br)Br)Cl)(Cl)Br)Br
8973,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(F)F
8974,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(F)Cl
8975,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(F)Br
8976,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(Cl)Cl
8977,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(Cl)Br
8978,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)(Br)Br
8979,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)F
8980,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)Cl
8981,C(C(C(C(Cl)(Br)Br)Cl)(Br)Br)Br
8982,C(C(C(C(Cl)(Br)Br)Cl)F)(F)F
8983,C(C(C(C(Cl)(Br)Br)Cl)F)(F)Cl
8984,C(C(C(C(Cl)(Br)Br)Cl)F)(F)Br
8985,C(C(C(C(Cl)(Br)Br)Cl)F)(Cl)Cl
8986,C(C(C(C(Cl)(Br)Br)Cl)F)(Cl)Br
8987,C(C(C(C(Cl)(Br)Br)Cl)F)(Br)Br
8988,C(C(C(C(Cl)(Br)Br)Cl)F)F
8989,C(C(C(C(Cl)(Br)Br)Cl)F)Cl
8990,C(C(C(C(Cl)(Br)Br)Cl)F)Br
8991,C(C(C(C(Cl)(Br)Br)Cl)Cl)(F)F
8992,C(C(C(C(Cl)(Br)Br)Cl)Cl)(F)Cl
8993,C(C(C(C(Cl)(Br)Br)Cl)Cl)(F)Br
8994,C(C(C(C(Cl)(Br)Br)Cl)Cl)(Cl)Cl
8995,C(C(C(C(Cl)(Br)Br)Cl)Cl)(Cl)Br
8996,C(C(C(C(Cl)(Br)Br)Cl)Cl)(Br)Br
8997,C(C(C(C(Cl)(Br)Br)Cl)Cl)F
8998,C(C(C(C(Cl)(Br)Br)Cl)Cl)Cl
8999,C(C(C(C(Cl)(Br)Br)Cl)Cl)Br
9000,C(C(C(C(Cl)(Br)Br)Cl)Br)(F)F
9001,C(C(C(C(Cl)(Br)Br)Cl)Br)(F)Cl
9002,C(C(C(C(Cl)(Br)Br)Cl)Br)(F)Br
9003,C(C(C(C(Cl)(Br)Br)Cl)Br)(Cl)Cl
9004,C(C(C(C(Cl)(Br)Br)Cl)Br)(Cl)Br
9005,C(C(C(C(Cl)(Br)Br)Cl)Br)(Br)Br
9006,C(C(C(C(Cl)(Br)Br)Cl)Br)F
9007,C(C(C(C(Cl)(Br)Br)Cl)Br)Cl
9008,C(C(C(C(Cl)(Br)Br)Cl)Br)Br
9009,C(C(C(C(Cl)(Br)Br)Br)(F)F)(F)F
9010,C(C(C(C(Cl)(Br)Br)Br)(F)F)(F)Cl
9011,C(C(C(C(Cl)(Br)Br)Br)(F)F)(F)Br
9012,C(C(C(C(Cl)(Br)Br)Br)(F)F)(Cl)Cl
9013,C(C(C(C(Cl)(Br)Br)Br)(F)F)(Cl)Br
9014,C(C(C(C(Cl)(Br)Br)Br)(F)F)(Br)Br
9015,C(C(C(C(Cl)(Br)Br)Br)(F)F)F
9016,C(C(C(C(Cl)(Br)Br)Br)(F)F)Cl
9017,C(C(C(C(Cl)(Br)Br)Br)(F)F)Br
9018,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(F)F
9019,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(F)Cl
9020,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(F)Br
9021,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(Cl)Cl
9022,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(Cl)Br
9023,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)(Br)Br
9024,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)F
9025,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)Cl
9026,C(C(C(C(Cl)(Br)Br)Br)(F)Cl)Br
9027,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(F)F
9028,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(F)Cl
9029,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(F)Br
9030,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(Cl)Cl
9031,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(Cl)Br
9032,C(C(C(C(Cl)(Br)Br)Br)(F)Br)(Br)Br
9033,C(C(C(C(Cl)(Br)Br)Br)(F)Br)F
9034,C(C(C(C(Cl)(Br)Br)Br)(F)Br)Cl
9035,C(C(C(C(Cl)(Br)Br)Br)(F)Br)Br
9036,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(F)F
9037,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(F)Cl
9038,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(F)Br
9039,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(Cl)Cl
9040,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(Cl)Br
9041,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)(Br)Br
9042,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)F
9043,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)Cl
9044,C(C(C(C(Cl)(Br)Br)Br)(Cl)Cl)Br
9045,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(F)F
9046,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(F)Cl
9047,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(F)Br
9048,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(Cl)Cl
9049,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(Cl)Br
9050,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)(Br)Br
9051,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)F
9052,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)Cl
9053,C(C(C(C(Cl)(Br)Br)Br)(Cl)Br)Br
9054,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(F)F
9055,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(F)Cl
9056,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(F)Br
9057,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(Cl)Cl
9058,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(Cl)Br
9059,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)(Br)Br
9060,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)F
9061,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)Cl
9062,C(C(C(C(Cl)(Br)Br)Br)(Br)Br)Br
9063,C(C(C(C(Cl)(Br)Br)Br)F)(F)F
9064,C(C(C(C(Cl)(Br)Br)Br)F)(F)Cl
9065,C(C(C(C(Cl)(Br)Br)Br)F)(F)Br
9066,C(C(C(C(Cl)(Br)Br)Br)F)(Cl)Cl
9067,C(C(C(C(Cl)(Br)Br)Br)F)(Cl)Br
9068,C(C(C(C(Cl)(Br)Br)Br)F)(Br)Br
9069,C(C(C(C(Cl)(Br)Br)Br)F)F
9070,C(C(C(C(Cl)(Br)Br)Br)F)Cl
9071,C(C(C(C(Cl)(Br)Br)Br)F)Br
9072,C(C(C(C(Cl)(Br)Br)Br)Cl)(F)F
9073,C(C(C(C(Cl)(Br)Br)Br)Cl)(F)Cl
9074,C(C(C(C(Cl)(Br)Br)Br)Cl)(F)Br
9075,C(C(C(C(Cl)(Br)Br)Br)Cl)(Cl)Cl
9076,C(C(C(C(Cl)(Br)Br)Br)Cl)(Cl)Br
9077,C(C(C(C(Cl)(Br)Br)Br)Cl)(Br)Br
9078,C(C(C(C(Cl)(Br)Br)Br)Cl)F
9079,C(C(C(C(Cl)(Br)Br)Br)Cl)Cl
9080,C(C(C(C(Cl)(Br)Br)Br)Cl)Br
9081,C(C(C(C(Cl)(Br)Br)Br)Br)(F)F
9082,C(C(C(C(Cl)(Br)Br)Br)Br)(F)Cl
9083,C(C(C(C(Cl)(Br)Br)Br)Br)(F)Br
9084,C(C(C(C(Cl)(Br)Br)Br)Br)(Cl)Cl
9085,C(C(C(C(Cl)(Br)Br)Br)Br)(Cl)Br
9086,C(C(C(C(Cl)(Br)Br)Br)Br)(Br)Br
9087,C(C(C(C(Cl)(Br)Br)Br)Br)F
9088,C(C(C(C(Cl)(Br)Br)Br)Br)Cl
9089,C(C(C(C(Cl)(Br)Br)Br)Br)Br
9090,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(F)F
9091,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(F)Cl
9092,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(F)Br
9093,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(Cl)Cl
9094,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(Cl)Br
9095,C(C(C(C(Br)(Br)Br)(F)F)(F)F)(Br)Br
9096,C(C(C(C(Br)(Br)Br)(F)F)(F)F)F
9097,C(C(C(C(Br)(Br)Br)(F)F)(F)F)Cl
9098,C(C(C(C(Br)(Br)Br)(F)F)(F)F)Br
9099,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(F)F
9100,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(F)Cl
9101,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(F)Br
9102,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(Cl)Cl
9103,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(Cl)Br
9104,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)(Br)Br
9105,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)F
9106,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)Cl
9107,C(C(C(C(Br)(Br)Br)(F)F)(F)Cl)Br
9108,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(F)F
9109,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(F)Cl
9110,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(F)Br
9111,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(Cl)Cl
9112,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(Cl)Br
9113,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)(Br)Br
9114,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)F
9115,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)Cl
9116,C(C(C(C(Br)(Br)Br)(F)F)(F)Br)Br
9117,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(F)F
9118,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(F)Cl
9119,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(F)Br
9120,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(Cl)Cl
9121,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(Cl)Br
9122,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)(Br)Br
9123,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)F
9124,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)Cl
9125,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Cl)Br
9126,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(F)F
9127,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(F)Cl
9128,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(F)Br
9129,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(Cl)Cl
9130,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(Cl)Br
9131,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)(Br)Br
9132,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)F
9133,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)Cl
9134,C(C(C(C(Br)(Br)Br)(F)F)(Cl)Br)Br
9135,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(F)F
9136,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(F)Cl
9137,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(F)Br
9138,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(Cl)Cl
9139,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(Cl)Br
9140,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)(Br)Br
9141,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)F
9142,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)Cl
9143,C(C(C(C(Br)(Br)Br)(F)F)(Br)Br)Br
9144,C(C(C(C(Br)(Br)Br)(F)F)F)(F)F
9145,C(C(C(C(Br)(Br)Br)(F)F)F)(F)Cl
9146,C(C(C(C(Br)(Br)Br)(F)F)F)(F)Br
9147,C(C(C(C(Br)(Br)Br)(F)F)F)(Cl)Cl
9148,C(C(C(C(Br)(Br)Br)(F)F)F)(Cl)Br
9149,C(C(C(C(Br)(Br)Br)(F)F)F)(Br)Br
9150,C(C(C(C(Br)(Br)Br)(F)F)F)F
9151,C(C(C(C(Br)(Br)Br)(F)F)F)Cl
9152,C(C(C(C(Br)(Br)Br)(F)F)F)Br
9153,C(C(C(C(Br)(Br)Br)(F)F)Cl)(F)F
9154,C(C(C(C(Br)(Br)Br)(F)F)Cl)(F)Cl
9155,C(C(C(C(Br)(Br)Br)(F)F)Cl)(F)Br
9156,C(C(C(C(Br)(Br)Br)(F)F)Cl)(Cl)Cl
9157,C(C(C(C(Br)(Br)Br)(F)F)Cl)(Cl)Br
9158,C(C(C(C(Br)(Br)Br)(F)F)Cl)(Br)Br
9159,C(C(C(C(Br)(Br)Br)(F)F)Cl)F
9160,C(C(C(C(Br)(Br)Br)(F)F)Cl)Cl
9161,C(C(C(C(Br)(Br)Br)(F)F)Cl)Br
9162,C(C(C(C(Br)(Br)Br)(F)F)Br)(F)F
9163,C(C(C(C(Br)(Br)Br)(F)F)Br)(F)Cl
9164,C(C(C(C(Br)(Br)Br)(F)F)Br)(F)Br
9165,C(C(C(C(Br)(Br)Br)(F)F)Br)(Cl)Cl
9166,C(C(C(C(Br)(Br)Br)(F)F)Br)(Cl)Br
9167,C(C(C(C(Br)(Br)Br)(F)F)Br)(Br)Br
9168,C(C(C(C(Br)(Br)Br)(F)F)Br)F
9169,C(C(C(C(Br)(Br)Br)(F)F)Br)Cl
9170,C(C(C(C(Br)(Br)Br)(F)F)Br)Br
9171,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(F)F
9172,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(F)Cl
9173,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(F)Br
9174,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(Cl)Cl
9175,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(Cl)Br
9176,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)(Br)Br
9177,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)F
9178,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)Cl
9179,C(C(C(C(Br)(Br)Br)(F)Cl)(F)F)Br
9180,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(F)F
9181,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(F)Cl
9182,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(F)Br
9183,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(Cl)Cl
9184,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(Cl)Br
9185,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)(Br)Br
9186,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)F
9187,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)Cl
9188,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Cl)Br
9189,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(F)F
9190,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(F)Cl
9191,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(F)Br
9192,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(Cl)Cl
9193,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(Cl)Br
9194,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)(Br)Br
9195,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)F
9196,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)Cl
9197,C(C(C(C(Br)(Br)Br)(F)Cl)(F)Br)Br
9198,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(F)F
9199,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(F)Cl
9200,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(F)Br
9201,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(Cl)Cl
9202,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(Cl)Br
9203,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)(Br)Br
9204,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)F
9205,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)Cl
9206,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Cl)Br
9207,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(F)F
9208,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(F)Cl
9209,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(F)Br
9210,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(Cl)Cl
9211,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(Cl)Br
9212,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)(Br)Br
9213,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)F
9214,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)Cl
9215,C(C(C(C(Br)(Br)Br)(F)Cl)(Cl)Br)Br
9216,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(F)F
9217,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(F)Cl
9218,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(F)Br
9219,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(Cl)Cl
9220,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(Cl)Br
9221,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)(Br)Br
9222,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)F
9223,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)Cl
9224,C(C(C(C(Br)(Br)Br)(F)Cl)(Br)Br)Br
9225,C(C(C(C(Br)(Br)Br)(F)Cl)F)(F)F
9226,C(C(C(C(Br)(Br)Br)(F)Cl)F)(F)Cl
9227,C(C(C(C(Br)(Br)Br)(F)Cl)F)(F)Br
9228,C(C(C(C(Br)(Br)Br)(F)Cl)F)(Cl)Cl
9229,C(C(C(C(Br)(Br)Br)(F)Cl)F)(Cl)Br
9230,C(C(C(C(Br)(Br)Br)(F)Cl)F)(Br)Br
9231,C(C(C(C(Br)(Br)Br)(F)Cl)F)F
9232,C(C(C(C(Br)(Br)Br)(F)Cl)F)Cl
9233,C(C(C(C(Br)(Br)Br)(F)Cl)F)Br
9234,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(F)F
9235,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(F)Cl
9236,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(F)Br
9237,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(Cl)Cl
9238,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(Cl)Br
9239,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)(Br)Br
9240,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)F
9241,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)Cl
9242,C(C(C(C(Br)(Br)Br)(F)Cl)Cl)Br
9243,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(F)F
9244,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(F)Cl
9245,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(F)Br
9246,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(Cl)Cl
9247,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(Cl)Br
9248,C(C(C(C(Br)(Br)Br)(F)Cl)Br)(Br)Br
9249,C(C(C(C(Br)(Br)Br)(F)Cl)Br)F
9250,C(C(C(C(Br)(Br)Br)(F)Cl)Br)Cl
9251,C(C(C(C(Br)(Br)Br)(F)Cl)Br)Br
9252,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(F)F
9253,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(F)Cl
9254,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(F)Br
9255,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(Cl)Cl
9256,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(Cl)Br
9257,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)(Br)Br
9258,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)F
9259,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)Cl
9260,C(C(C(C(Br)(Br)Br)(F)Br)(F)F)Br
9261,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(F)F
9262,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(F)Cl
9263,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(F)Br
9264,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(Cl)Cl
9265,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(Cl)Br
9266,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)(Br)Br
9267,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)F
9268,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)Cl
9269,C(C(C(C(Br)(Br)Br)(F)Br)(F)Cl)Br
9270,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(F)F
9271,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(F)Cl
9272,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(F)Br
9273,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(Cl)Cl
9274,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(Cl)Br
9275,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)(Br)Br
9276,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)F
9277,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)Cl
9278,C(C(C(C(Br)(Br)Br)(F)Br)(F)Br)Br
9279,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(F)F
9280,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(F)Cl
9281,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(F)Br
9282,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(Cl)Cl
9283,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(Cl)Br
9284,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)(Br)Br
9285,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)F
9286,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)Cl
9287,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Cl)Br
9288,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(F)F
9289,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(F)Cl
9290,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(F)Br
9291,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(Cl)Cl
9292,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(Cl)Br
9293,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)(Br)Br
9294,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)F
9295,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)Cl
9296,C(C(C(C(Br)(Br)Br)(F)Br)(Cl)Br)Br
9297,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(F)F
9298,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(F)Cl
9299,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(F)Br
9300,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(Cl)Cl
9301,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(Cl)Br
9302,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)(Br)Br
9303,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)F
9304,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)Cl
9305,C(C(C(C(Br)(Br)Br)(F)Br)(Br)Br)Br
9306,C(C(C(C(Br)(Br)Br)(F)Br)F)(F)F
9307,C(C(C(C(Br)(Br)Br)(F)Br)F)(F)Cl
9308,C(C(C(C(Br)(Br)Br)(F)Br)F)(F)Br
9309,C(C(C(C(Br)(Br)Br)(F)Br)F)(Cl)Cl
9310,C(C(C(C(Br)(Br)Br)(F)Br)F)(Cl)Br
9311,C(C(C(C(Br)(Br)Br)(F)Br)F)(Br)Br
9312,C(C(C(C(Br)(Br)Br)(F)Br)F)F
9313,C(C(C(C(Br)(Br)Br)(F)Br)F)Cl
9314,C(C(C(C(Br)(Br)Br)(F)Br)F)Br
9315,C(C(C(C(Br)(Br)Br)(F)Br)Cl)(F)F
9316,C(C(C(C(Br)(Br)Br)(F)Br)Cl)(F)Cl
9317,C(C(C(C(Br)(Br)Br)(F)Br)Cl)(F)Br
